คำ,POS,ความหมาย
เกียง ๒,น.,"กล้วยไม้ชนิดหนึ่ง, ส่วนมากเรียก เกียงลม บางถิ่นเรียก เจียงลม"
เกียจ,ก.,"คด, โกง, ค้าน, เช่น ""นอนยามหนาว เบียดสาวเพิงเกียจ"" (ปู่.) ส่วนมากว่า เกียจคร้าน = ขี้เกียจ"
เกียด,ก.,"ห้าม, ตรวจตรา"
เกียด ๑,น.,ไม้กอคล้ายลำเจียกแต่เล็กกว่า
เกียด ๒,ก.,"กัน, กั้น, ห้าม, เพี้ยนมาจาก เกือด"
เกียน,ก.,"ตัด, กัน"
เกี้ยน,น.,โรคผิวหนังชนิดหนึ่งเป็นดวงขาว ๆ
เกียรติ์,น.,"เสียงเล่าลือ, เสียงสรรเสริญ, เช่น ""มาฤากุมภัณฑ์ผู้ลือเกียรติ์กงโลกกูเอย"" (ศิลป์) ส่วนมากว่า เกียรติยศ"
เกี่ยว ๑,น.,เครื่องมือเกี่ยวข้าวและหญ้าเป็นต้น ทำด้วยเหล็กรูปโค้งมีคม เคียว
เกี้ยว ๑,น.,"ผูกรัก, พัน, เกี่ยว เช่น เกี่ยวพาราสี = พูดเกี้ยวสาวด้วยความรัก, ใช้เชือกพันต้นไม้ = ใช้เชือกพันต้นไม้"
เกี่ยว ๒,ก.,"ตัดให้ขาด เช่น เกี่ยวข้าว, เกี่ยวหญ้า"
เกี้ยว ๒,น.,คานหามของจีนชนิดหนึ่ง (จ.)
เกี่ยว ๓,ว.,เกี่ยวข้องพัวพันกัน เช่น เกี่ยวดองเป็นญาติกัน
เกี้ยวกล่อม,ก.,เหลี้ยกล่อม
เกือ,ก.,"เลี้ยง, ขุน, ให้อาหาร เช่น เกือหมู = ให้อาหารหมู, เกือไก่ = ให้อาหารไก่ เช่น ""ม้อนนอนอย่าเกือ เสือนอนอย่าปลุก"" และเลี้ยงเกือเผื่อม่า"" บางถิ่นเรียก เกีย (ขก.)"
เกื้อ,ก.,"อุดหนุน, เอื้อเฟื้อ, เจือจาน, เผื่อแผ่"
เกื้อง,น.,ส่วนหนึ่งของร่างกายถัดจากบ่าลงไปข้างหลัง = สะบัก
เกือด,ก.,"ห้าม, ตรวจตรา"
เกือบ,ว.,"ใกล้, จวน, แทบ มักพูดต่อว่า เกือบสะมัว ๆ = หวุดหวิดไป"
แก,น.,เครื่องเป่าทำด้วยโลหะ ปากบาน มีรูปต่าง ๆ ใช้เป็นเครื่องสัญญาณ และเครื่องดนตรี
แก้,ก.,"ขยาย,คลาย, เปลี่ยนแปลง เช่น แก้บะ = แก้บน, แก้ตาง = แก้ต่าง"
แก ๑,น.,ต้นไม้ชนิดหนึ่ง = สะแก
แก่ ๑,ก.,"ลาก, ดึง"
แก ๒,น.,ไม้ระแหง หรือไม้กลอนที่พาดไปตามทางยาว
แก่ ๒,*ว.,"ใหญ่, มีอำนาจ, ขลัง, แข็งกล้า เช่น ""ทั้งสองข้างหิมพานต์ขงเขตเฮานี้ ใผบ่เป็นแก่แท้เสมอด้าม ดั่งเดียวเจ้าเอย"" (เขต.)"
แก่ ๓,ว.,"จัด, เฒ่า, เก่า, นาน, เช่น ใบไม้แก่, ข้าวโพดแก่"
แกก,ก.,บากปากกระบอกไม้ให้กว้างออก ขนาดเล็กใช้ว่าแกวก
แกกแซก,ว.,"ลักษณะที่ต้นไม้ตายซากเปลือกหลุด กร่อนหมด, ส่วนมากว่า หล้อนแกกแซก"
แก่เกวียน,ก.,"ลากเกวียน, เช่น ""เฮือคาแก้งเกวียนเห็นให้เกวียนแก่ บาดห่าฮอดแม่น้ำเฮือซิ ได้แก่เกวียน"" (ย่า.)"
แกง,น.,เส้นแนวของเกลียวเชือก
แก่ง,น.,"น้ำที่นองเจิ่งเอ่อขึ้นล้นฝั่งแม่น้ำลำคลองไหลบ่าท่วมทุ่ง และป่าดงที่ราบลุ่มในฤดูกาลน้ำหลาก เรียกว่า น้ำแก่ง, น้ำออกแก่ง"
แกง ๑,น.,นกชนิดหนึ่งคล้ายนกเงือกแต่ตัวเล็กกว่า
แก้ง ๑,น.,พืดหินหรือโขดหินที่ขวางทางน้ำไหล เกิดขึ้นตามแม่น้ำลำคลอง เรียกว่า แก้ง = แก่ง
แกง ๒,น.,กับข้าวชนิดหนึ่งประเภทมีน้ำต้มเรียกชื่อตามชนิดที่ปรุงนั้น ๆ
แก้ง ๒,ก.,"ขูดออกให้หมดจด เช่น แกงก้น, แกงขี้, แก้งดาก"
แกงแก,น.,นกพิลาป
แก่งแก้,ว.,"ทำจริงจัง, ทำเต็มที่, ทำสุดกำลัง เช่น เฮ็ดแก่งแก้ = ทำจริงจัง, เฮ็ดแก่งแก้ แก่งยัน = ทำสุดแรงเกิด"
แกงขม,น.,พืชชนิดหนึ่งเกิดตามพื้นดินแฉะ ๆ และทุ่งนา ใช้เป็นผักกินได้รสขม
แกงแซง,น.,ต้นไม้ชนิดหนึ่ง
แก่งแด่ง,ว.,มีลักษณะชี้ขึ้น กระดกขึ้น เช่น งัวสิขี้หาง เงิงเกิ่งเดิ่ง
แก้ด ๆ,?,ดู ก้าด ๆ
แก่แด่,?,ดู เก่เด่
แก่น,ก.,"รัก, ชอบ, คุ้นเคย,สนิทสนม, เช่น ""เจ้าผู้โพธิ์ศรีสร้อย ใบบ่ดกนกเปล้าบ่แกว่น หมากบ่หวานจ้อย ๆ การเอี้ยงบ่ชื่นชม"""
แกน ๑,น.,"วัตถุแข็งที่อยู่ตรงกลางของสิ่งอื่นสำหรับยึดให้อยู่, วัตถุแข็งที่มีสิ่งอื่นหุ้มอยู่ เช่น แกนข้าวโพด = ซังข้าวโพด, แกนหมากม่วง = เม็ดมะม่วง"
