คำ,POS,ความหมาย
ล้ำเหลี่ยว,ว.,"ใช้ไม่ได้, ไม่ได้เรื่อง, คุณภาพไม่ดี (จ., ภ.ก.)."
ลิเก,น.,การแสดงชนิดหนึ่งมาจากชาวมลายู.
ลิเกแขกแดง,น.,การแสดงพื้นเมืองชนิดหนึ่งของภาคใต้
ลิเกบก,น.,การแสดงพื้นเมืองชนิดหนึ่งของภาคใต้
ลิเกป่า,น.,การแสดงพื้นเมืองชนิดหนึ่งของภาคใต้
ลิเกรำมะนา,น.,การแสดงพื้นเมืองชนิดหนึ่งของภาคใต้
ลิเกฮูลู,น.,การแสดงพื้นเมืองของชาวไทยมุสลิมอย่างหนึ่ง.
ลิงชิงเสา,น.,การละเล่นของเด็ก
ลิงปิง,น.,"ตะลิงปลิง, ชื่อไม้ต้นชนิดหนึ่ง ใบคล้ายมะยม ผลยาวคล้ายมะดัน แต่มีร่องตื้น ๆ รสเปรี้ยว"
ลิ่น,น.,"ลิ่น, ชื่อสัตว์เลี้ยงลูกด้วยนม ตัวยาว หางยาว เกล็ดหนาแข็งม้วนตัวได้ กินมดและปลวก."
ลิ่น,น.,ลิ่นทะเล เป็นสัตว์ทะเลจำพวกหอย ลำตัวรูปไข่ผ่าซีก เปลือกคลุมตัวด้านหลังมี ๘ ชิ้น วางเหลื่อมซ้อนกันเหมือนกระเบื้องมุงหลังคา เกาะอยู่ตามโขดหิน ชายทะเล.
ลิ่น,ว.,เชื่อไม่ได้ (ช.พ.).
ลิ้น,น.,"ลิ้น, อวัยวะที่อยู่ในปาก มีหน้าที่กลั้วอาหารให้เข้ากันแล้วส่งลงในลำคอ ช่วยในการออกเสียงและให้รู้รส."
ลิ้นไก,น.,"ลิ้นไก่, ติ่งบนเพดานอ่อนที่ยื่นลงในช่องปาก."
ลิ้นไก,น.,"ไกปืน, ที่สำหรับเหนี่ยวให้ลูกกระสุนลั่นออกไป"
ลิ้นควาย,น.,นมตำเลีย (ดู นมเหฺมฺรีย).
ลิ้นควาย (ก.บ.),น.,"นมตำเลีย, ชื่อพืชอิงอาศัย ใบรี หนา ดอกสีขาว กลางดอกสีม่วง กลิ่นหอม ทุกส่วนมียางขาวคล้ายน้ำนม"
ลิ้นงูเห่า,น.,ต้นเสลดพังพอนตัวผู้
ลิ้นช้าง,น.,"ไกปืน, ที่สำหรับเหนี่ยวให้ลูกกระสุนลั่นออกไป"
ลิ้นตาล,น.,ลิ้นของงวงตาลที่ทำเป็นลิ้น เพื่อให้น้ำตาลไหลลงกระบอกตาล เนื่องจากเมื่อปาดตาลไปนาน ๆ งวงตาลจะสั้นและไม่ค้อมลง จึงต้องทำลิ้นไว้ ถ้าไม่ทำลิ้นไว้น้ำตาลจะลามงวงหมด ไม่ลงกระบอกตาล.
ลิ้นน้ำ,น.,"ริมน้ำ, ส่วนที่น้ำต่อกับตลิ่ง."
ลิ้นฟ้า,น.,ชื่อกล้วยไม้ชนิดหนึ่ง ชอบขึ้นตามต้นตาล ออกดอกเป็นช่อยาวระย้า.
ลิ้นฟ้า,น.,"ต้นเพกา, ชื่อไม้ต้นชนิดหนึ่ง ฝักแบนยาวใหญ่มาก ฝักอ่อนทำให้สุกแล้วกินได้ เมล็ดใช้ทำยาได้ (ก.บ.)."
ลิ้นลม,น.,"กังหัน, สิ่งที่ประกอบด้วยใบพัดหมุนได้ด้วยกำลังลม ทำให้เกิดกำลังงาน"
ลิ้นล่อ,ก.,นุ่งผ้าถุงทบชายยาวไม่เท่ากัน ทำให้ชายข้างหนึ่งแพลมออกมา เรียก นุ่งผ้าลิ้นล่อ.
ลิ้นล่อ,ก.,ลิ้นจุกปาก.
ลิ้นล่อ,น.,"เดือย, หรือแกนที่ยื่นออกมาสำหรับเอาของอื่นสวม."
ลิ้นหนา,น.,ชื่อปลาทะเลชนิดหนึ่งคล้ายปลากะพงเหลือง.
ลิ้นหมา,น.,ชื่อปลาชนิดหนึ่ง เมื่อเกิดใหม่ตาอยู่ต่างข้าง แต่ระหว่างเติบโตขึ้น ตาข้างหนึ่งจะเคลื่อนไปอยู่ข้างเดียวกัน พบทั้งในทะเลน้ำกร่อย และน้ำจืด
ลิ้นเหน็ด,น.,ชื่อไม้ต้นจำพวกส้ม ใบและผลคล้ายส้มโอ รสเปรี้ยวจัด ใช้ใส่แกงได้.
ลิบ,ก.,งอกจนปิดปากรู เช่น แผลลิบ - แผลที่เนื้องอกเต็มแล้ว.
ลิบ,ว.,อุดตัน (ช.พ.).
ลิบ,ว.,สุดสายตา.
ลิบง,น.,ต้นเหลาชะโอน (ดู หลาโอน).
ลิบง (ก.บ.),น.,"เหลาชะโอน, ชื่อปาล์ม วงศ์ Palmae ขึ้นเป็นกอ ลำต้นมีหนามตามปล้อง ใบประกอบรูปขนนก ดอกสีขาวถึงเหลืองนวล ผลแก่สีม่วงคล้ำถึงดำ"
ลิบลิ่ว,ว.,มาก เช่น ไกลลิบลิ่ว - ไกลมาก.
ลิเภา,น.,"ย่านลิเภา, ชื่อเฟินเถาหลายชนิด เปลือกเถาใช้สานเป็นกระเป๋าและเครื่องใช้อื่น ๆ"
ลิ่ม,น.,ไม้หรือเหล็กสำหรับขัดให้แน่น.
ลิ่ม,น.,เรียกเลือดที่ทะลักออกมาก ๆ และแข็งตัวเป็นก้อน.
ลิ่ม,ก.,"ลิ่ม, การเอาไม้หรือเหล็กที่มีสันหนาปลายบาง ไปขัดสิ่งใดสิ่งหนึ่งให้แน่นหรือแยกออกจากกัน."
ลิ่ม,ก.,หรี่ลง เช่น เวลาขับรถสวนกันในเวลากลางคืน การหรี่ไฟให้ เรียกว่า “ ลิ่มไฟ ” (ภ.ก.).
ลิมงอ,น.,ชื่อพร้าชนิดหนึ่ง ด้ามยาว (ดู โอ น. ๑.).
ลิลม,น.,"กังหัน, สิ่งที่ประกอบด้วยใบพัดหมุนได้ด้วยกำลังลม ทำให้เกิดกำลังงาน"
ลิลม,น.,กังหัน (ดู ลิ้นลม น. ๑.).
ลิว,ก.,"ร่อน, ขว้าง, ปา, ทิ้ง เช่น เขาลิวหมา - เขาปาสุนัข."
ลิ่ว,ลัก.,"ขด, จับ ใช้กับการทำหมี่สั่วให้เป็นจับ ๆ (ภ.ก., พ.ง.)."
ลิวกิ้ว,น.,"ชื่อการพนันชนิดหนึ่ง ใช้ตัวหมากรุกจีน ซึ่งทำจากไม้หรือพลาสติกมาเล่น (ภ.ก., พ.ง.)"
ลิวกิ้ว,น.,การพนันชนิดหนึ่งใช้ตัวหมากรุกจีนเล่น (ดู ส่ามก๊อก).
ลี,น.,"ชะนี, ชื่อสัตว์เลี้ยงลูกด้วยนม แขนยาวมากไม่มีหาง ขนยาวนุ่ม เดินตัวตั้งตรงได้ ห้อยโหนอยู่ตามต้นไม้สูง ๆ ร้องเสียงดัง เสียงร้องแสดงถึงอาณาเขตของแต่ละคู่ แต่ละชนิดมีเสียงร้องไม่เหมือนกัน กินผลไม้และใบไม้"
ลีง,น.,"ลิง, ชื่อเรียกสัตว์เลี้ยงลูกด้วยนมหลายชนิด ลักษณะคล้ายคน แขนขายาว ตีนหน้าและตีนหลังใช้จับเกาะได้ มีหลายชนิด เช่น"
ลีงกัง,น.,คล้ายลิงแสม แต่ตัวโตกว่า หางสั้น สีน้ำตาลปนแดง
ลี้งปี้ง,น.,ตะลิงปิง (ดู ลิงปิง).
ลีดลิ้น,ก.,แลบลิ้น
ลีลาวดี,น.,"ลั่นทม, ชื่อไม้ต้น มีหลายชนิด ดอกสีขาว หรือแดงเรื่อ ๆ กลิ่นหอม (น.ศ.)"
ลีลาวดี,น.,ลั่นทม (ดู จำปาขอม).
ลีวู,น.,สมุนไพร สำหรับแก้เจ็บเส้น (ซาไก).
ลีหนัด,น.,สับปะรด (เทียบ ม. nanas)
ลีหนัด,น.,สับปะรด (ดู ย่าหนัด).
ลึ่ง,ก.,"ทะลึ่ง, แสดงกิริยาหรือวาจาอันไม่สมควรในเรื่องที่มิใช่ธุระของตัวหรือในเวลาที่เขาไม่ต้องการ, แสดงกิริยาหรือวาจาอาจเอื้อมไม่รู้จักที่ต่ำที่สูง, ลามก"
ลึงลัง,ว.,อาการที่รีบทำอย่างลุกลน
ลึงลัง,ว.,อาการที่รีบทำอย่างลุกลน (ดู ลกลก).
ลึ่น,ก.,"ถลน, ทะเล้นออก, ปลิ้นออก (ใช้กับตา) เช่น ลึ่นตา - ถลนตา."
ลื้งตื้ง,น.,ตะลิงปิง (ดู ลิงปิง).
ลืน,ก.,"ลืมตา, เปิดตา"
ลืน,ก.,"ทะลึ่ง, แสดงกิริยาหรือวาจาอันไม่สมควรในเรื่องที่มิใช่ธุระของตัวหรือในเวลาที่เขาไม่ต้องการ, แสดงกิริยาหรือวาจาอาจเอื้อมไม่รู้จักที่ต่ำที่สูง, ลามก"
ลืน,ก.,ลืมตา (ดู เมฺลิน).
ลืน,ก.,ทะลึ่ง (ดู ลึ่ง).
ลื่น,ก.,เคลื่อนที่ไปได้คล่องบนพื้นที่มีความฝืดน้อย.
ลื่น,ว.,"มีลักษณะทำให้เคลื่อนที่ไปได้คล่องบนพื้นที่ที่มีความฝืดน้อย, โดยปริยายหมายถึงบุคคลที่มีเล่ห์เหลี่ยมหรือกลเม็ดแพรวพราวจนจับไม่ติด."
ลื่นเหมือนเม็ดหนุนถูกน้ำ,สำ.,มีเล่ห์เหลี่ยมมาก.
ลืม,ก.,"ลืมตา, เปิดตา"
ลืมงอ,น.,ชื่อพร้าชนิดหนึ่ง ด้ามยาว
ลืมงอ,น.,ชื่อพร้าชนิดหนึ่ง ด้ามยาว (ดู โอ น. ๑.).
ลื่อ,สรรพ.,"สรรพนามบุรุษที่ ๒ แทนคำว่า คุณ, มึง (ดู ลู่)."
ลื่อ,สรรพ.,"ลื้อ (ภ.ก., พ.ง.)"
ลุ,ก.,"บรรลุ, ลุล่วง, ทะลุ."
ลุก,ก.,ร่าน ใช้เป็นคำด่าผู้หญิง เช่น อีหีลุก.
ลุก,ก.,อาการที่อวัยวะเพศชายแข็งตัว.
ลุกขี้,น.,"ก้น เช่น รูขี้หม้อ - ก้นหม้อ, รูขี้ยา - ก้นบุหรี่"
ลุกขี้,น.,ก้น (ดู รูขี้).
ลุกขี้,น.,รู เช่น ลุกขี้เข้ม - รูเข็ม.
ลุกลัก,ว.,อาการที่รีบทำอย่างลุกลน
ลุกลัก,ว.,อาการที่รีบทำอย่างลุกลน (ดู ลกลก).
ลุกลัน,น.,ชื่อปลาสองน้ำ คล้ายปลากระบอก แต่ตัวบางกว่า.
ลุกลัน,ก.,"ลุกลน, รีบร้อน."
ลุกลัน,ว.,ลุกลี้ลุกลน.
ลุกลิก,ว.,ลุกลี้ลุกลน (ช.พ.).
ลุ้ง,ก.,"กระทุ้ง, เอาสิ่งที่มีลักษณะยาวกระแทกให้แน่นหรือให้ออก"
ลุ้ง,ก.,"ทะลวง, กระทุ้ง"
ลุ่น,ว.,ทะมัดทะแมง (ภ.ก.).
ลุ่นตุ้น,ว.,"อ้วน, สั้นมาก, ม่อต้อ (ช.พ.)."
ลุม,ก.,"ยุบ, บุบ เช่น ดินลุม - ดินยุบ, ขันลุม - ขันบุบ."
ลุ่ม,ก.,เอาไปกองหรือวางทับซ้อน ๆ กัน จนสูงขึ้นเป็นกอง (ภ.ก.).
ลุ่มล่าม,ก.,ผลีผลาม (ดู โล่มล่าม).
ลุ่มล่าม,ก.,ผลีผลาม (ภ.ก.)
ลุมลำ,ว.,ไปมาอย่างรีบร้อน (ส.ฎ.).
ลุ่มลี่,ก.,"ทำหยาบ ๆ, สุกเอาเผากิน."
ลุย,ว.,มากมายก่ายกอง
ลุย,ก.,"ฝ่า, บุกไป, เหยียบ."
ลุย,ว.,มากมาย
ลุ่ยข้าว,ก.,การนวดข้าวโดยวัวควาย
ลุ่ยข้าว,ก.,การนวดข้าวโดยใช้วัวควายเดินเหยียบย่ำมัดข้าวเปลือกบนลานดิน
ลุ่ยข้าว (น.ศ.),ก.,การนวดข้าวโดยวัวควาย
ลุยทุยนัง,ว.,มากมาย
ลุยเอ,ว.,มากมายก่ายกอง
ลุยเอ,ว.,มากมาย
ลุยเอ,ว.,มากมายก่ายกอง (ดู กองลุย).
ลู่,สรรพ.,"ลื้อ (ภ.ก., พ.ง.)"
ลูก,น.,"ผู้ที่เกิดจากพ่อแม่ หรือโดยปริยายถือว่ามีฐานะเสมือนลูก, ผลไม้ที่มีลักษณะไปทางกลมหรือ ป้อม, สิ่งรอง ๆ อันประกอบกับสิ่งใหญ่กว่าหรือที่สำคัญกว่า เช่น ลูกบ้าน, สิ่งของที่มีรูปไปทางกลม หรือป้อม"
ลูกกรอก,น.,ลูกกรอก.
ลูกกระดุม,น.,"กระดุม, เครื่องกลัดส่วนต่าง ๆ ของเสื้อผ้าไม่ให้แยกออกจากกัน ทำเป็นรูปต่าง ๆ มักมีรังดุมสำหรับขัดหรือบางทีก็ติดเป็นเครื่องประดับ"
ลูกกระดุม,น.,กระดุม (ดู ดุม น.).
ลูกกรุด,น.,ทุ่นหรือลูกตะกั่ว ทำเป็นรูปกรวยเจาะเป็นรูร้อยติดกับเบ็ดตกปลา เพื่อถ่วงให้เบ็ดจมน้ำ (ภ.ก.).
ลูกกรูด,น.,มะกรูด.
ลูกกล้วย,น.,ลูกกรอก
ลูกกล้วย,น.,ลูกบวบจีวรพระ.
ลูกกล้วย,น.,"ไม้ขนาบเรือตามความยาว มีลักษณะกลม.,"
ลูกกล้วย,น.,"กล้วยดิบ (ซึ่งนำไปปรุงอาหาร โดยเฉพาะใช้เป็นผักแนมในแกง).,"
ลูกกล้วย,น.,ปลาช่อนแห้งขนาดเล็ก.
ลูกกลอน,น.,ไม้เครื่องวางทับแปสำหรับผูกจาก
ลูกกลอน,น.,แป้งข้าวเจ้าที่ทำเป็นลูกกลม ๆ.
ลูกกอก,น.,"มะกอก, ชื่อผลไม้ชนิดหนึ่ง ผลขนาดลูกหมากดิบ เมื่อสุกมีรสเปรี้ยวเจือฝาด."
ลูกกะจิง,น.,"กระดุม, เครื่องกลัดส่วนต่าง ๆ ของเสื้อผ้าไม่ให้แยกออกจากกัน ทำเป็นรูปต่าง ๆ มักมีรังดุมสำหรับขัดหรือบางทีก็ติดเป็นเครื่องประดับ"
ลูกกะจิง,น.,กระดุม (ดู ดุม น.).
ลูกกะจีน,น.,"พริก, ชื่อไม้ล้มลุก ผลมีรสเผ็ด มีหลายชนิด"
ลูกกะจีน,น.,พริก (ดู ดีปลี น.).
ลูกกะแจ,น.,กุญแจ (ดู ลูกแจ).
ลูกกะแจ,น.,"กุญแจ, เครื่องใส่ประตูหน้าต่างเพื่อยึด หรือสลักให้เปิดเข้าออกได้ เวลากดหรือไขออกมีเสียงดังกริ๊ก มีลูกไข"
ลูกกะโผลก,น.,ปืนเด็กเล่น ทำด้วยกระบอกไม้ไผ่ คล้ายตะบัน อัดกระสุนด้วยกระดาษหรือลูกไม้ บางชนิดอัดยิงได้
ลูกกะโผลก,น.,ปืนเด็กเล่นทำจากไม้ไผ่ คล้ายตะบัน (ดู ฉับโผลง น. ๔.).
ลูกกะเล่,น.,ผู้เป็นเบี้ยล่างของคนอื่น (ช.พ.).
ลูกกะเลาะ,น.,มะม่วงหิมพานต์
ลูกกะเลาะ,น.,มะม่วงหิมพานต์ (ดู ยาร่วง).
ลูกกะหยก,น.,ชิ้นส่วนของเครื่องทอผ้า.
ลูกกัก,น.,"เหรียญ, เศษสตางค์."
ลูกกัด,น.,ทุ่นรองอวนขนาดเล็ก.
ลูกก่าล็อก,น.,ลูกข่าง
ลูกก่าหล็อก,น.,ลูกข่าง
ลูกกิ๋ว,น.,"ลูกเทนนิส, ลูกบอลเล็ก ๆ ที่เด็กใช้ในการละเล่น ต่าง ๆ, ลูกฟุตบอล (ภ.ก.)."
ลูกกึแหร,น.,มะม่วงหิมพานต์
ลูกกึแหฺร,น.,มะม่วงหิมพานต์ (ดู ยาร่วง).
ลูกกือปะ,น.,ลูกพรวนแขวนคอวัว (น.ธ.).
ลูกเก้ง,น.,มะเขือพวง.
ลูกเกย,สำ.,"คนสนิท, ชายที่เป็นผู้บำเรอทางเพศ."
ลูกเกาะ,น.,ผู้ส่งเสียงดังเพื่อไล่สัตว์ให้ผู้อื่นดักยิง
ลูกเกียง,น.,ถ่านไฟฉาย
ลูกเกียง,น.,ไฟฉาย
ลูกโก,น.,ชื่อผลไม้ชนิดหนึ่ง มีรสเปรี้ยว กินได้.
ลูกโก,น.,"ลูกบอล, ลูกฟุตบอล."
ลูกโก,น.,ชายผ้าที่ขาดแล้วผูกไว้เป็นปมกลม ๆ.
ลูกขลุด,น.,"ผลไม้ที่แคระแกร็น, สัตว์ตัวเล็ก ๆ ที่ไม่เจริญเติบโตตามปกติ."
ลูกขลุด,น.,ลูกคนสุดท้อง.
ลูกขวาน,น.,ขวานขนาดเล็กใช้เป็นอาวุธ.
ลูกขวาน,สำ.,"สมุน, ผู้ช่วยเหลือรับใช้ใกล้ชิด."
ลูกขอ,น.,ชื่อปลาขนาดเล็กชนิดหนึ่ง ปากแหลม ตัวยาวเหมือนปลารากกล้วย.
ลูกขอ,น.,ชื่อช้าวพันธุ์พื้นเมือง(ก.บ.).
ลูกขอ,น.,"บุตรบุญธรรม(ภ.ก., พ.ง.)."
ลูกข้าว,น.,รวงข้าวที่เกิดจากตอต้นข้าวที่เกี่ยวแล้ว.
ลูกขี้,น.,ก้น
ลูกขี้,น.,"ก้น เช่น รูขี้หม้อ - ก้นหม้อ, รูขี้ยา - ก้นบุหรี่"
ลูกขี้,น.,"ก้น, ตะโพก, ทวาร"
ลูกขี้,น.,"ก้น, ตะโพก (ดู วาน น.)."
ลูกเข้,น.,"เครื่องเรือน, ไม้ที่พาดจากอกไก่ไปยังหางจระเข้"
ลูกเข็ม,น.,ชื่อปลิงน้ำจืดขนาดเล็ก จะมีมากในทุ่งนาเมื่อฝนพรัดตกมีน้ำขังในนา (ดู ฝนพรัด)
ลูกเขียด,น.,"เขียด, ชื่อสัตว์สี่เท้าสะเทินน้ำสะเทินบก ในวงศ์ Ranidae ซึ่งเป็นวงศ์เดียวกับกบ แต่มักมีขนาดเล็กกว่า"
ลูกเขือ,น.,"มะเขือ, ชื่อไม้พุ่ม มีผลกินได้ มีหลายชนิด"
ลูกแข้ง,น.,"น่อง, กล้ามเนื้อที่อยู่ด้านหลังหน้าแข้ง"
ลูกแข้งป้อง,น.,"น่อง, กล้ามเนื้อที่อยู่ด้านหลังหน้าแข้ง"
ลูกโขลก,น.,ปืนเด็กเล่น ทำด้วยกระบอกไม้ไผ่ คล้ายตะบัน อัดกระสุนด้วยกระดาษหรือลูกไม้ บางชนิดอัดยิงได้
ลูกโขลก,น.,ปืนเด็กเล่นทำจากไม้ไผ่ คล้ายตะบัน (ดู ฉับโผลง น. ๔).
ลูกไข,น.,"อัณฑะ, ส่วนหนึ่งของอวัยวะเพศชาย"
ลูกครอก,น.,ฝูงลูกอ่อนของปลา
ลูกครอก,น.,ขนมลอดช่อง (ก.บ.).
ลูกคลัก,น.,ลูกปลาเล็ก ๆ มารวมตัวกันในหนองที่มีน้ำน้อย เช่น ว่าง ๆ ไปหาลูกคลักมาคั่วสักทะถี - ว่าง ๆ ไปหาลูกปลามาคั่วสักกระทะ.
ลูกคอ,น.,เสียงเอื้อนหรือเสียงครวญในเวลาร้องเพลงหรือเล่นหนังตะลุง.
ลูกคอเปือย,น.,ปลาเค็มที่ตากแห้งตัวเล็ก ๆ ตัดเอาส่วนท้องออก
ลูกค่างเมิน,น.,ชื่อมะม่วงป่าชนิดหนึ่ง ผลมียางมาก รสเปรี้ยว
ลูกค่างเมิน,น.,ชื่อมะม่วงป่าชนิดหนึ่ง.
ลูกคู่,น.,คนประโคมดนตรีของหนังตะลุงหรือมโนราห์
ลูกเคย,น.,ลูกปลาที่เอามาทำกะปิปลา.
ลูกเคราะ,น.,ฝูงลูกอ่อนของปลา
ลูกโค่,น.,คนประโคมดนตรีของหนังตะลุงหรือมโนราห์
ลูกโคง,น.,ไข่ตายโคม.
ลูกโคม,น.,กะละมังขนาดเล็ก.
ลูกฆี,น.,แป้งเชื้อสำหรับทำข้าวหมาก (ดู ลูกระฆี).
ลูกฆี (น.ธ.),น.,"เชื้อของตัวยีสต์, แป้งเชื้อสำหรับทำข้าวหมาก"
ลูกแง,น.,ลูกวัวหรือลูกควายตัวเล็ก ๆ.
ลูกแง,น.,ลูกวัวหรือลูกควายตัวเล็ก ๆ
ลูกจอก,น.,ขันเล็ก ๆ สำหรับลอยน้ำในขันใหญ่
ลูกจอก,น.,ขันเล็ก ๆ สำหรับลอยน้ำในขันใบใหญ่.
ลูกจอก,น.,"ผู้น้อย, ผู้อยู่ในฐานะด้อยกว่าผู้อื่น."
ลูกจัง,น.,ขนมจ้าง.
"ลูกจัง (ช.พ,)",น.,"ขนมจ้าง, ชื่อขนมชนิดหนึ่ง ทำจากข้าวเหนียวห่อด้วยใบไผ่ แล้วต้ม"
ลูกจับ,น.,"กระจับ, ชื่อไม้น้ำ ขึ้นลอยอยู่ในน้ำโดยอาศัยก้านใบเป็นทุ่น ฝักแก่สีดำแข็ง มี ๒ เขา คลัายเขาควาย เนื้อในขาว รสหวานมัน."
ลูกจีน,น.,"พริก, ชื่อไม้ล้มลุก ผลมีรสเผ็ด มีหลายชนิด"
ลูกจีน,น.,พริก.
ลูกเจ๊กหัวกัว,น.,ปลาหัวตะกั่ว.
ลูกแจ,น.,"กุญแจ, เครื่องใส่ประตูหน้าต่างเพื่อยึด หรือสลักให้เปิดเข้าออกได้ เวลากดหรือไขออกมีเสียงดังกริ๊ก มีลูกไข"
ลูกฉี,น.,เบี้ยที่ใช้แทนเงินในการเล่นการพนัน.
ลูกฉุด,น.,ชื่อการละเล่นของเด็กชนิดหนึ่ง
ลูกชวน,น.,ลูกพรวน
ลูกชวน (น.ศ.),น.,"ลูกพรวน, โลหะทำเป็นรูปกลมกลวง มีลูกกลิ้งเล็ก ๆ อยู่ข้างในเพื่อให้เกิดเลียง ใช้ผูกคอสัตว์หรือข้อเท้า เป็นต้น"
ลูกชำ,น.,มะหวด
ลูกชิ้น,น.,อาหารชนิดหนึ่งคล้ายทอดมัน แต่ไม่ใส่ถั่วฝักยาวและแป้ง
ลูกเชอ,น.,เครื่องตักของรถตักดินหรือเรือขุดแร่ (ดู เชอ น. ๒.).
ลูกเชอ (ภ.ก.),น.,เครื่องตักของรถตักดินหรือของเรือขุดแร่
ลูกแชแว้ง,น.,"มะแว้ง, ชื่อไม้เถาชนิดหนึ่ง เถามีหนาม ผลเป็นช่อ กินได้ รสขมจัด มี ๒ ชนิด"
ลูกแชแว้ง,น.,"มะแว้ง, ชื่อไม้เถา ผลเล็กเป็นพวง รสขม ใช้เป็นผักแนมและใช้เป็นยาสมุนไพร"
ลูกซะ,น.,ก้อนหินขนาดโตไม่เกินกำปั้น (ภ.ก.).
ลูกซำ,น.,มะหวด
ลูกซำ,น.,มะหวด.
ลูกซิว,น.,"ปลาซิว, ชื่อปลาน้ำจืดขนาดเล็ก ปากเล็กเชิดขึ้น ตาโต เกล็ดโต อาศัยใกล้ผิวน้ำ"
ลูกซิว,น.,ปลาซิว (ดู ซิว น. ๑.).
ลูกเซ็น,น.,เคร่าฝา
ลูกเซ็น,ก.,"รอ, รอคอย (ดู ถ้า)."
ลูกเซ็น,น.,คร่าวฝา.
ลูกดัน,น.,"ไข่ดัน, ต่อมน้ำเหลืองที่อยู่ใต้ผิวหนังของบริเวณขาหนีบซึ่งเป็นแนวต่อระหว่างลำตัวกับต้นขา มีหน้าที่กักและทำลายเชื้อโรคที่อาจผ่านเข้าในร่างกายท่อนบน."
ลูกดัน,น.,"มะดัน, ชื่อไม้ต้น ผลสีเขียว รสเปรี้ยวจัด กิ่งอ่อนใช้ทำยาได้."
ลูกดำ,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
ลูกดิน,น.,"กระออม, ภาชนะสานด้วยไม้ไผ่ ยาชัน รูปคล้ายกระมุง ไม่มีคอ ใช้ใส่น้ำ"
ลูกดิน,น.,กระออม.
ลูกดี (น.ศ.),น.,"ปลากระดี่, ชื่อปลาน้ำจืด คล้ายปลาสลิด แต่ขนาดเล็กกว่า ครีบท้องยาวยื่นเป็นเส้น"
ลูกดุม,น.,"กระดุม, เครื่องกลัดส่วนต่าง ๆ ของเสื้อผ้าไม่ให้แยกออกจากกัน ทำเป็นรูปต่าง ๆ มักมีรังดุมสำหรับขัดหรือบางทีก็ติดเป็นเครื่องประดับ"
ลูกดุม,น.,กระดุม
ลูกเด,น.,ปลากระดี่
ลูกเดือย,น.,ชื่อไม้ล้มลุกชนิดหนึ่ง คล้ายอ้อย แต่ต้นเล็กเท่านิ้วมือ มีผลเป็นช่อ ผลใช้ต้มเป็นอาหารได้
ลูกเดือย,น.,ชื่อไม้ล้มลุกชนิดหนึ่ง ลำต้นและใบคล้ายข้าวโพดแต่ใบสั้นกว่า ผลกลมหรือยาวรี สีขาว เหลือง หรือน้ำเงิน พันธุ์ที่เปลือกหุ้มอ่อนใช้ทำเป็นอาหารและเหล้า พันธุ์ที่เปลือกหุ้มแข็งใช้ทำเครื่องประดับ.
ลูกเดือย,น.,การเตะลูกตะกร้อด้วยข้างเท้า.
ลูกแดง,น.,ทารก
ลูกแดงรวงยาว,น.,ชื่อพันธุ์ข้าวพื้นเมือง (ก.บ.)
ลูกแดงรวงยาว,น.,พันธุ์ข้าวชนิดหนึ่ง
"ลูกโด่ (น.ศ., พ.ท., ต.ร.)",น.,คนประโคมดนตรีของหนังตะลุงหรือมโนราห์
ลูกได,น.,ขั้นบันได
ลูกตาง,น.,"สตางค์, เหรียญกระษาปณ์, เงิน"
ลูกตาง,น.,เหรียญสตางค์ เช่น เหรียญ ๕๐ สตางค์ (ส.ต.).
ลูกตุ้ง,น.,ชิ้นส่วนเครื่องทอผ้า.
ลูกเตย,น.,ผลของเตยน้ำ ใช้รับประทานได้
ลูกแตง,น.,"แตงกวา, แตงโม, แตงไทย."
ลูกแตร๋,น.,มะม่วงหิมพานต์
ลูกแตร๋,น.,มะม่วงหิมพานต์.
ลูกแตแหร,น.,มะม่วงหิมพานต์
ลูกแตแหฺร,น.,มะม่วงหิมพานต์.
ลูกไตซ็อก,น.,สะตอดอง
ลูกไตดอง,น.,สะตอดอง
ลูกถ้วย,น.,"ถ้วยน้ำพริก, ถ้วยกระเบื้องใบเล็ก ๆ."
ลูกทอย,น.,สลักที่ตอกแทนบันได
ลูกทอย,น.,สลักที่ตอกแทนขั้นบันได.
ลูกทัด,น.,"ประทัด, เครื่องดอกไม้ไฟของจีน ทำด้วยกระดาษสีแดงอัดแน่นห่อดินปืน รูปร่างคล้ายบุหรี่ มีชนวนสำหรับจุด มีเสียงดัง"
ลูกทัด,น.,ประทัด.
ลูกท้าย,น.,มะม่วงหิมพานต์
ลูกท้าย,น.,มะม่วงหิมพานต์ (ดู ยาร่วง).
ลูกท้ายครก,น.,มะม่วงหิมพานต์
ลูกที่,น.,เจ้าของถิ่น
ลูกทุ่น,น.,ทุ่นที่ร้อยติดกับเบ็ดตกปลา ซึ่งทำจากไม้ก๊อก หรือไม้ระกำ เพื่อให้เบ็ดไม่จมน้ำ แต่ให้ลอยอยู่ในระดับพอดีที่จะให้ปลาว่ายมาเห็นเบ็ดและฮุบเหยื่อ
ลูกทุย,ว.,"ลีบ, ไม่สมบูรณ์ (ภ.ก.)"
ลูกทุย,ว.,"ลีบ, ไม่สมบูรณ์."
ลูกแทง,น.,"ลูกกุญแจ, ประแจ (ช.พ.)."
ลูกน้องรถ,น.,พนักงานเก็บค่าโดยสารรถรับจ้าง
