คำ,POS,ความหมาย
ตายพราย,ก.,ตกน้ำตาย.
ตายพราย,ก.,ตายทั้งกลม.
ตายรัง,สำ.,กลับที่เดิม.
ตายโลน,ก.,ตายในโอกาสที่ไม่ควรตาย.
ตายสิ้น,ก.,ตายหมด (ภ.ก.).
ตายสิ้นอายุ,ก.,"ตายเมื่อตอนสูงอายุแล้ว, ตายเพราะเจ็บไข้ด้วยโรค (ภ.ก.)."
ตายใส,ก.,มาตายในสถานที่ที่เราเป็นเจ้าของ (ภ.ก.).
ต๋ายโหงเปร่วแซะ,อุ.,"อย่าเลย, ช่างหัวมัน (ดู เปร่วแชะ)."
ต๋ายโหงเปร่วแซะ (น.ธ.),อุ.,"อย่าเลย, ช่างเถอะ, ช่างหัวมัน"
ตายอยาก,ก.,ตะกละตะกลาม เช่น หญาจกเอาพรือกินเรียน คนเดียวสามหนวย
ตายอยาก,ก.,ตะกละตะกลาม (ดู หญาจก).
"ตายอยาก (ภ.ก., พ.ง.)",ว.,"เกินพอดี, น่าเกลียด เช่น พีพันนี้เขาเรียก พีหญาจก."
ตายะ,น.,อุปกรณ์ชนิดหนึ่ง คล้ายจอบ ใช้สำหรับดายหญ้า
ตายะ,น.,อุปกรณ์ชนิดหนึ่งคล้ายจอบ ใช้สำหรับดายหญ้า (ดู ปะหยะ).
ตายาย,น.,ตาและยาย.
ตายาย,น.,บรรพบุรุษที่ล่วงลับไปแล้ว
ตายายโนรา,น.,บรรพบุรุษของมโนห์รา.
ตายายย่าน,น.,ประเพณีของชาวบ้านท่าคุระ อ.สทิงพระ จ.สงขลา ทำโดยให้ลูกหลานกลับมาร่วมชุมนุมทำบุญแก่ วิญญาณบรรพบุรุษ ในวันพุธแรกของเดือน ๖ ข้างแรม.
ตายืน,ว.,"ตาตั้ง, อาการที่ตาแข็งและเหลือกในเวลาชัก."
ตาเราะ,น.,ชื่ออวนชนิดหนึ่ง
ตาล,น.,"ต้นตาล, ชื่อปาล์มชนิดหนึ่ง ใบใหญ่ ดอกแยกเพศอยู่ต่างต้น ต้นเพศผู้ออกดอกเป็นงวงคล้ายมะพร้าว ไม่มีผล ต้นเพศเมียออกดอกเป็นช่อเดี่ยว ผลใหญ่ กลมโตเป็นทะลาย น้ำหวานที่ออกจากงวงของต้นเพศผู้ใช้ทำน้ำตาลได้ ตอนหัวของผลอ่อนต้มแกงกินได้ เนื้อในตาลอ่อนกินได้"
ตาล่อ,สำ.,โลภมาก
ตาล่อเหมือนหมาครกเห็ง,สำ.,เรียกคนที่มีอาการตะกละ (ตาล่อ) แต่อยากได้มากยิ่งขึ้น จึงเปรียบกับหมาที่ถูกครก (น่าจะเป็น ครกตำข้าว) ทับหัว ลูกตาจึงทะลักออกมานอกเบ้าตา.
ตาโละ,น.,อ่าว (ม.).
"ต่าวกั๊ว (ภ.ก., พ.ง.)",น.,เต้าหู้แข็ง
ต่าวกั๊วจี่,น.,เต้าหู้ทอด.
ต่าวจู้,น.,เต้าหู้ยี้
ต่าวจู้,น.,เต้าหู้ยี้ (ดู ถ่าวหยี).
ต่าวเจี่ยว,น.,เต้าเจี้ยว
ต่าวเจี่ยว,น.,เต้าเจี้ยว (ดู ถ่าวเฉียว).
ต่าวซ้อ,น.,"ชื่อขนมอย่างหนึ่ง ทำด้วยแป้งเป็นชั้น ๆ มีไส้ใน (จ., ภ.ก., พ.ง.)."
ต่าวทึ้ง,น.,"เต้าทึง, ชื่อของหวานชนิดหนึ่ง มีถั่วแดงกับลูกเดือยต้ม แป้งกรอบ ลูกพลับแห้ง เป็นต้น ใส่น้ำตาลต้มร้อน ๆ (จ., ภ.ก.)."
ต่าวป้าวอ้าโก้ย,น.,ชื่อขนมชนิดหนึ่ง ทำด้วยแป้งข้าวเจ้าไส้ถั่วเขียว ห่อด้วยใบไผ่
ต่าวสี่,น.,"เต้าเจี้ยวซึ่งทำจากถั่วดำ (จ., ภ.ก.)."
ต่าวหยี,น.,เต้าหู้ยี้
ต่าวหยี,น.,เต้าหู้ยี้ (ดู ถ่าวหยี).
ต่าวหยู,น.,เต้าหู้ยี้
ต่าวหยู,น.,เต้าหู้ยี้ (ดู ถ่าวหยี).
ต่าวหู่,น.,"เต้าหู้อ่อน (จ., ภ.ก., พ.ง.)."
ต่าวเหฺง,น.,ถั่วงอก (ดู หนอถัว).
ต่าวแหฺง,น.,ถั่วงอก
ต่าวแหฺง,น.,ถั่วงอก (ดู หนอถัว).
ต่าวอิ๋ว,น.,ซีอิ๊ว (ดู เท้าอิ้ว).
"ต่าวอิ๋ว (ภ.ก., พ.ง.)",น.,ซีอิ๊วดำ
ต่าวอิ๋วบะ,น.,"หมูต้มซีอิ๊ว (จ., ภ.ก., พ.ง.)."
ต่าวโฮ้ย,น.,"เต้าฮวย, ชื่อของหวานชนิดหนึ่ง ทำด้วยน้ำถั่วเหลืองที่มีลักษณะแข็งตัว ปรุงด้วยน้ำขิงต้มกับน้ำตาล (จ., ภ.ก., พ.ง.)."
ตาวัว,น.,ชื่อไม้เถาชนิดหนึ่ง ผลเป็นฝัก เมล็ดสีแดง มีจุดดำ
ตาวัว,น.,ชื่อไม้เถาชนิดหนึ่ง (ดู ตาไถ).
ตาวัว,น.,ชื่อหอยกาบเดี่ยวชนิดหนึ่ง (ภ.ก.).
ตาสำหฺมฺรุด,น.,ชีปะขาว.
ตาเสือ,น.,ชื่อไม้ต้นชนิดหนึ่ง เนื้อไม้สีแดง แข็งและหนัก ใช้ในการก่อสร้าง
ตาเสือ,น.,"คนที่ช่วยเหลือมโนราห์ที่ไปกับคณะมโนราห์, พ่อยกมโนราห์."
ตาหนา,น.,"นิสัย, ความประพฤติที่เคยชิน, สันดาน, อุปนิสัยที่มีมาแต่กำเนิด."
ตาหนา,น.,เครื่องหมาย เช่น ไหหนวยนี้กูทำตาหนาไว้แล้ว – ไหใบนี้กูทำเครื่องหมายไว้แล้ว.
ตาหนา,น.,"เยี่ยงอย่าง, ตัวอย่าง เช่น อย่าไปเอาตาหนาหมัน - อย่าไปเอาเยี่ยงอย่างมัน."
ตาหมอ,น.,คำเรียกผู้สูงอายุที่มีความรู้ทางประเพณี พิธีกรรม และอาคม (ภ.ก.).
ต้าหมัน,น.,ปลาหลังเขียว
ต้าหมัน,น.,ปลาหลังเขียว (ดู ตะหมัน).
ตาหยะ,น.,"แร่ง, เครื่องร่อนของละเอียด เช่น ร่อนแป้ง เป็นต้น (น.ธ.)."
ตาหลวง,น.,หลวงตา.
ตาหลวง,น.,เจ้าซึ่งเข้าทรง.
ตาหลวง,น.,"ปู่เจ้า, ผู้เฒ่าที่คนเคารพนับถือ."
