คำ,POS,ความหมาย
หัวสาบเหมือนลูกอ้อ,สำ.,ผมเหม็นสาบเนื่องจากไม่ได้สระ.
หั้วสี,น.,เกรียงปูน.
"หั้วสี (ภ.ก., พ.ง.)",น.,เกรียงปูน เป็นเครื่องมือสำหรับใช้ในการถือปูน ทำด้วยไม้หรือเหล็ก เป็นรูปแบนๆ
หัวเสา,น.,ปลายเสา.
หัวเสี้ยม,น.,ชื่อปลาทะเลชนิดหนึ่ง ปากจะแหลมกว่าปลาทั่วไป (ภ.ก.).
หัวหงส์,น.,"เครื่องประดับ, เครื่องใช้ที่ทำเป็นรูปหงส์ เช่น กรรไกรหนีบหมาก เรียกว่า “ ไตรหัวหงส์ ”."
หัวหงส์,สำ.,"โบราณ, เก่าแก่ เช่น พูดว่า “ สมัยไกรหัวหงส์ ” หมายถึง เก่าแก่มาก (น.ศ.)."
หัวหนก,น.,"หัวลายกระหนก, ลายกระหนก."
หัวหนก,สำ.,"ถือตัว, เล่นตัว."
หัวหนาน,น.,นาคที่บวชคนแรกในกลุ่ม เพราะมีความรู้ทางธรรมะดีกว่าคนอื่น
หัวหนาน,น.,หัวหน้า
หัวหนาม,น.,หัวหน้า
หัวหนาม,น.,ธรณีประตู.
หัวหนาม,น.,หัวหน้า (ดู หัวหนาน น. ๒.).
หัวหมก,น.,หัวเหง้า (ดู หมก น. ๖.).
หัวหมก (น.ศ.),น.,"หัวเหง้า, ลำต้นที่อยู่ใต้ดินของพืชบางชนิด เช่น หมกพร้าว - หัวเหง้ามะพร้าว"
หัวหมอ,ว.,เรียกคนที่ชอบเอาเปรียบคนอื่นไม่ยอมใครง่าย ๆ.
หัวหมอก,ว.,เช้าตรู่มาก เช่น มาแตฉีกหมอก - มาตั้งแต่เช้าตรู่
หัวหมอก,น.,เช้าตรู่.
หัวหมอน,น.,คันนาขนาดใหญ่ ให้ล้อเลื่อนผ่านได้.
หัวหมัด,น.,ข้าวต้มมัดชนิดหนึ่ง.
หัวหมัด,น.,"หมัด, กำปั้น, มือที่กำแน่นสำหรับชกหรือทุบ เป็นต้น."
หัวหมู,น.,ส่วนของไถที่ติดกับผาลหรือเหล็กสำหรับสวมหัวหมูเครื่องไถ
หัวหมู,น.,ชื่อตั๊กแตนชนิดหนึ่ง ตัวโต.
หัวหมู,น.,หัวหมู่.
หัวหมู,น.,โลงศพที่ขุดจากไม้ซุงทั้งท่อน.
หัวหมู (น.ศ.),น.,ส่วนของไถที่ติดกับผาลหรือเหล็กสำหรับสวมหัวหมูเครื่องไถ
หัวหมูก,น.,ปลายจมูก.
หัวหยวก,น.,ผู้ช่วยหนังตะลุง.
หัวหยอย,ว.,ผมหยิก.
หัวหยอย,ว.,ผมยุ่ง.
หัวหยัก,น.,อวัยวะเพศชาย (ดู หัวดอ).
หัวหลอก,น.,หัวนมหลอกเด็ก (ดู หัวหลอน).
หัวหลอก,น.,หัวนมหลอกเด็ก
หัวหลอน,น.,หัวนมหลอกเด็ก
หัวหลั้ว,ว.,ลักษณะวัวควายที่เขากุด.
หัวหลั้ว,ว.,ลักษณะคนที่ตัดผมเกรียน.
หัวหลั้ว,สำ.,คนที่เพื่อนไม่เกรงใจเพราะไม่มีบารมี.
หัวหลา,น.,นายหน้า (ช.พ.).
หัวหลาด,น.,เงินค่าที่ตั้งแผงขายของในตลาด.
หัวหวั่นคั่ว,น.,มันแกว (ดู หัวถัว).
หัวหวั้นคั่ว,น.,มันแกว.
หัวหวั่นคั่ว (ส.ฎ.),น.,"มันแกว, ชื่อมันชนิดหนึ่ง มีรสชืด ๆ หรือหวานน้อย ๆ ใช้กินดิบ ๆ หรือนำไปปรุงเป็นอาหารก็ได้ เมล็ดมีพิษ (น.ศ.)"
หัวหวาง,น.,เช้ามืดขณะท้องฟ้าเริ่มสว่าง.
หัวหอม,น.,"หัวหอม, หัวต้นหอมที่นำมาตากให้แห้ง เพื่อนำไปทำอาหาร มักใช้เป็นเครื่องปรุง"
หัวหิ้ง,ว.,"ลักษณะของคนหรือสิ่งของที่สำคัญ, สุดยอด."
หัวเหนียว,น.,"กระฉีก, ของหวานทำด้วยมะพร้าวขูด ผสมน้ำตาล ผัดจนเหนียว ใช้เป็นไส้ขนมต่าง ๆ หรือหน้าข้าวเหนียว."
หัวเหล้ง,น.,หัวนมหลอกเด็ก (ดู หัวหลอน).
หัวเหล้ง (ภ.ก.).,น.,หัวนมหลอกเด็ก
หัวเหลน,น.,"ศีรษะหรือส่วนหัวของส่วนต่าง ๆ ที่ยาวเรียว เช่น คนหัวเหลน, ปลาเหลน."
หัวเหลียน,น.,อวัยวะเพศชาย
หัวเหลี้ยม,ว.,ศีรษะแหลม.
หัวเหลี้ยม,ว.,"ฉลาด, หัวแหลม."
หัวเหียก,น.,อวัยวะเพศชาย
หัวเหียก,น.,อวัยวะเพศชาย (ดู หัวดอ).
หัวแหก,ว.,หัวแตก.
หัวโหมง,น.,ชื่อปลาน้ำจืดชนิดหนึ่ง.
หัวโหลก,น.,กะโหลก.
หัวโหลก,น.,"กะโหลก, กระดูกที่หุ้มมันสมอง"
หัวอก,น.,หัวใจ โดยปริยายหมายถึงความรู้สึก
