คำ,POS,ความหมาย
ขึ้นโอ,ก.,เข้าอู่ เช่น เรือขึ้นโอ - เรือเข้าอู่.
ขึ้นโอ,ก.,คิด.
ขึบ,ว.,"ทันทีทันใด, เดี๋ยวนั้น, บัดนั้น (ส.ฎ.)."
ขึบขึบ,ว.,"หนึบ ๆ, สุกยังไม่ทั่ว เช่น ข้าวยังขึบขึบ."
ขึบขึบ,ว.,"หวั่น, ใจสั่น เช่น ใจขึบขึบ - ใจสั่นด้วยความหวาดหวั่น."
ขึมขัม,ว.,"ขึงขัง, แข็งแรง"
ขึหนะพุง,ว.,ท้องอืด
ขึหนะพุง,ว.,ท้องอืด (ดู พุงขึ้น).
ขึ้หมิงซอ,น.,"ขี้เทา, ขี้ที่ค้างอยู่ในลำไส้เด็กที่คลอดใหม่"
ขึ้เหม็งเชา,น.,"ขี้เทา, ขี้ที่ค้างอยู่ในลำไส้เด็กที่คลอดใหม่"
ขึ้เหม็นเชา,น.,"ขี้เทา, ขี้ที่ค้างอยู่ในลำไส้เด็กที่คลอดใหม่"
ขืน,ว.,"หืน, มีกลิ่นเหม็นอย่างกลิ่นน้ำมันมะพร้าวที่ทิ้งไว้นาน ๆ เป็นต้น"
ขืน,ก.,"ฝืน, ไม่อ่อนตาม, อดทน, พอใช้ได้"
ขืน,ว.,หีน (ดู ขึน ว. ๒.)
ขื่อ,น.,เป้ากางเกง (ม. pisah )
ขื่อ,น.,เป้ากางเกง (ดู ปิสะ).
ขื่อ,น.,"ขื่อ, ไม้เครื่องบนสำหรับยึดหัวเสาด้านขวาง"
ขือนาง,น.,ชนาง (ดู นาง น. ๒.).
"ขือนาง (ป.น., น.ธ.)",น.,"ชนาง, เครื่องดักปลาและสัตว์ป่า"
ขือผี,น.,กิ่งไม้จากต้นเดียวกันที่แตกกิ่งออกไปประกบเชื่อมเป็นเนื้อเดียวกัน และมีช่องว่างตรงกลาง
ขือมาม,ก.,"คำราม, ทำเสียงขู่ (น.ธ.)."
ขือแวง,ก.,แกว่ง (น.ธ.)
ขุกขิก,ว.,"ขรุขระ, ไม่เป็นระเบียบ"
ขุกขิก,ว.,ขรุขระ (ดู กุกกิก).
ขุกขิกคุกคิก,ว.,"คดไปคดมา, หงิกงอ"
ขุกขิกคุกคิก,ว.,คดไปคดมา (ดู ข็องแข็ง).
ขุง,ว.,"กลิ่นสาบ, เหม็น"
ขุง,ว.,"กลิ่นสาบ, เหม็น (ดู ขลุง)."
ขุ้งขิ้งคุ้งคิ้ง,ว.,"คดไปคดมา, หงิกงอ"
ขุ้งขิ้งคุ้งคิ้ง,ว.,คดไปคดมา (ดู ข็องแข็ง).
ขุดร่อง,น.,สระน้ำที่เกิดจากการทำเหมืองฉีด (ภ.ก.)
ขุดร่อง,ก.,ขุดร่องน้ำหรือคู.
ขุน,น.,ปลาที่รวมฝูงกัน เช่น ขุนปลา.
ขุน,ก.,"ให้อาหารแก่สัตว์เลี้ยง, โดยปริยายหมายถึงเลี้ยงดูอย่างดี เช่น ขุนหมู, ขุนวัว เป็นต้น."
ขุ่น,น.,"ตะกอน, สิ่งที่ละลายปนอยู่ในน้ำแล้วตกจมลงนอนก้นภาชนะ"
ขุ่น,น.,ตะกอน (ดู หมวน น.).
ขุ่น,น.,เสื้อและกระโปรงที่เย็บติดเป็นเนื้อเดียวกัน (ดู กู๋น).
ขุนขิน,ว.,"เกือบไม่พอ, จวนตัว, กระชั้น เช่น แขบเข้าต้า เวลาคุ่นคิ่นจ้านแล้ว - รีบเข้าหน่อย เวลากระชั้นเข้ามาเต็มทีแล้ว, มีตางค์ติดเป้ามาร้อยหนึ่ง สาคุ่นคิ่นจ้าน - มีเงินติดกระเป๋ามาร้อยหนึ่งรู้สึกจะไม่พอ"
ขุนขิน,ว.,กระชั้น (ดู คุ่นคิ่น).
ขุนน้ำ,น.,"ที่เกิดของลำน้ำ, น้ำมาก"
ขุม,น.,หลุม.
ขุ้ม,น.,อวัยวะเพศหญิง
ขุ้ม,น.,อวัยวะเพศหญิง (ดู เคย น. ๒.).
ขุ้ม,ว.,ไม่สง่า
"ขุ้ม (น.ศ., ก.บ.)",น.,อวัยวะเพศหญิง
ขุมขำ,ว.,"ขึงขัง, แข็งแรง"
ขุมขำ,ว.,"ขึงขัง, แข็งแรง (ดู ขึมขัม)."
ขุมนก,น.,ชื่อไม้เถาและไม้พุ่มรอเลื้อย มี ๒ ชนิด ชนิดหนึ่งเป็นเถา อีกชนิดหนึ่งเป็นพุ่มเตี้ย ทั้ง ๒ ชนิด มีใบคล้ายใบพลอง ผลสุกสีแดง กินได้
ขุมนก,น.,ชื่อไม้เถาและไม้รอเลื้อย (ดู หลุมนก)
ขุมน้ำ,น.,"ที่เกิดของลำน้ำ, น้ำมาก"
ขุมน้ำ,น.,"ที่เกิดของลำน้ำ, น้ำมาก (ดู ขุนน้ำ)."
ขุ้มหมิ้ง,ว.,ไม่สง่า (ดู ขุ้ม ว.).
ขุ้มหมิ้ง (น.ศ.),ว.,ไม่สง่า
ขุมเหมือง,น.,สระน้ำที่เกิดจากการทำเหมืองฉีด (ภ.ก.)
ขุมเหมือง,น.,สระน้ำที่เกิดจากการทำเหมืองฉีด (ดู ขุดร่อง น.).
ขุมเหมือง,ก.,"ก้าว, ย่าง."
ขุมเหมือง,ลัก.,ใช้เรียกจำนวนเท่าต่อรองในการเล่นการพนัน.
ขุมเหมือง,ลัก.,"หลุม, ต้น, กอ."
ขุย,น.,"ผิว, โรคผิวหนังชนิดหนึ่งมักเป็นฤดูหนาว."
ขุย,ก.,"ด่า เช่น ขุยแม่ - ด่าแม่ (ภ.ก., พ.ง,)."
ขุ่ย,ก.,โกย (ดู โกย ก.).
"ขุ่ย (ภ.ก., พ.ง.)",ก.,"โกย, อาการที่ใช้มือหรือสิ่งอื่นคุ้ยหรือกวาดสิ่งของต่าง ๆ เช่น ขนอี้ต็อกแล้ว แขบโกยข้าว - ฝนจะตกแล้วรีบเก็บข้าวไว้"
ขุยชม,ก.,ด่าด้วยรัก สนิทสนม (ผู้ใหญ่มักใช้กับเด็กหรือใช้ระหว่างเพื่อนสนิท).
ขู,ก.,"ขู่, แสดงอาการให้อีกฝ่ายหนึ่งเกรงกลัว."
ขู,ว.,"มาก (ดู ขูขี ว. ๑.),"
ขู,ว.,มาก
ขูขี,ว.,มาก
ขูขี,ว.,คู่คี่
ขูง,น.,"ฝูง, หมู่, พวก"
ขูง,น.,ฝูง (ดู ฝูง).
ขูด,ก.,"เอาของมีคมครูด, ครูดสิ่งใดสิ่งหนึ่งกับของมีคม"
ขูดกบ,ก.,ไสกบ
